tessellation_car,buildings_wall,buildings_adjacency,buildings_neighbour_distance,city
0.02237003950792663,13.468198189301795,1.0,20.50076603063306,Belmopan
0.05587595562262318,23.91721848986824,1.0,14.333911368263315,Belmopan
0.12262937064919623,17.85315447111396,1.0,9.372162519155689,Belmopan
0.1507727532246968,37.38573328765643,1.0,14.784407316859069,Belmopan
0.07649843469167031,28.9128555819623,1.0,16.464002172575093,Belmopan
0.15939620458717663,33.51236049136505,1.0,11.518620957427775,Belmopan
0.09600784021212035,33.45067309318895,1.0,16.80414280686374,Belmopan
0.10097849982172666,39.192593378226015,1.0,24.698714930052258,Belmopan
0.08580356911609807,23.662842727731913,1.0,10.658385983708362,Belmopan
0.2484513577201262,57.95699201754015,1.0,12.279111531960995,Belmopan
0.04628008527880216,19.449782237058532,1.0,20.396163479976156,Belmopan
0.22052009271945439,43.89046405306837,1.0,6.159270975560399,Belmopan
0.19579185638416133,13.194029817558048,1.0,3.7597363456242525,Belmopan
0.07581867195292807,12.36390033902209,1.0,11.572758203420122,Belmopan
0.05612796671792418,11.549413187207424,1.0,8.094861543310909,Belmopan
0.2321565130788213,52.17740284559005,1.0,7.308610952731353,Belmopan
0.17784669103836329,25.944591251691982,1.0,9.531746728203927,Belmopan
0.10405385418890463,13.616755710040472,1.0,5.48336991857023,Belmopan
0.05727572455671969,27.940192582055538,1.0,20.409902969722793,Belmopan
0.18920145708889094,22.289709863184477,1.0,5.225333622720942,Belmopan
0.22841785595354483,43.83126092948835,1.0,10.469447427689587,Belmopan
0.255749209145969,32.93372758627883,1.0,4.489844773936901,Belmopan
0.10423492079680757,31.128482206016784,1.0,17.14205169647435,Belmopan
0.1719080236961023,46.72519041828735,1.0,11.88446870349653,Belmopan
0.274944577765799,18.47925316206583,1.0,2.713152803517804,Belmopan
0.05786251559747903,27.55291872149154,1.0,13.523315103278415,Belmopan
0.18980570322073081,34.94054396930802,1.0,10.933679145490702,Belmopan
0.0331752160191311,15.856734000547224,1.0,18.93871943381217,Belmopan
0.12923265239516624,40.699405033876936,1.0,15.597339717987719,Belmopan
0.0849062238441034,28.958714839312094,1.0,19.60675999045872,Belmopan
0.12345184098729756,36.870147494712526,1.0,13.371045654591876,Belmopan
0.08991828132406353,40.649990611895404,1.0,15.960668060583311,Belmopan
0.02515583648874986,31.223190669327483,1.0,32.79052827712952,Belmopan
0.1259361677196481,45.28630917838432,1.0,33.80241351547307,Belmopan
0.08466213743962323,30.23367396046904,1.0,28.959760461322148,Belmopan
0.19979662630807987,55.95728481855551,1.0,29.147055973852183,Belmopan
0.08062620099206888,44.98871093228545,0.9,28.06944313811573,Belmopan
0.15456705044585461,50.50239880118971,0.9,19.33692979595113,Belmopan
0.12577319432050715,40.87589692652117,0.9333333333333333,17.18567811472453,Belmopan
0.36584329774038205,57.70348987425976,0.9166666666666666,25.05119899090259,Belmopan
0.13378014248276018,43.422437531625825,0.9166666666666666,20.8331855145918,Belmopan
0.47558646054658055,76.30701557648356,1.0,36.49020329885522,Belmopan
0.10070935521324743,47.3527932234692,1.0,43.9285886214098,Belmopan
0.09586258372389161,33.72598858431671,1.0,34.94691928395731,Belmopan
0.17063272689095516,52.75160591102569,1.0,20.12422274724173,Belmopan
0.24315814535764727,19.041419597023616,1.0,5.247163555837239,Belmopan
0.2504120211701884,42.74048014184412,1.0,9.093049316273055,Belmopan
0.05434911386772696,37.94271299785294,1.0,43.29939120000563,Belmopan
0.02531931676055312,14.794490871686305,1.0,25.23917100825166,Belmopan
0.20719347089370554,34.87482719188927,1.0,15.295191954988308,Belmopan
0.061551172113192755,32.604000045542286,1.0,25.20356888718787,Belmopan
0.07889486849286909,29.551030789826598,1.0,21.36177965406627,Belmopan
0.26587182947925914,34.86784097610964,1.0,10.11509214516252,Belmopan
0.06271944650573155,19.83374608444046,1.0,13.484404043367153,Belmopan
0.3158823266359225,55.18906086239045,1.0,15.03697913616195,Belmopan
0.1352092349427631,17.63206910491004,1.0,6.784136728478812,Belmopan
0.03937857072612697,13.181944337374812,1.0,14.743463514972044,Belmopan
0.2515015678311512,67.22801631167526,1.0,12.120950752224262,Belmopan
0.09790134852860538,35.84339221416508,1.0,20.26223422733378,Belmopan
0.3187271678872007,31.64372302881071,1.0,10.812958166023476,Belmopan
0.05480605624287018,24.318984848748027,1.0,25.867554686472232,Belmopan
0.24896177435637082,42.092330958965,1.0,21.96652165094958,Belmopan
0.3349837222071245,44.25244304132831,1.0,5.524296710838394,Belmopan
0.19644018647606412,50.863763147487376,1.0,18.968029060138864,Belmopan
0.3504870254368592,16.5077950797465,1.0,1.768460435974533,Belmopan
0.26992938577357994,66.65250164919888,1.0,9.724143927065416,Belmopan
0.11411890533724353,31.674143298883948,1.0,36.94100237015203,Belmopan
0.16157111140171512,44.833253410207156,1.0,43.27430924455274,Belmopan
0.17036961363912653,49.3380764837612,0.875,24.101534557537448,Belmopan
0.39863940080270405,41.606385681895325,0.9230769230769231,3.9894850041858483,Belmopan
0.39770331708151024,19.634485630694435,0.9230769230769231,3.0127622298033834,Belmopan
0.36816811265170285,58.6986074500632,0.9473684210526315,11.345401620723102,Belmopan
0.08792359946689453,35.567512682337835,0.95,31.399625279759505,Belmopan
0.2587174416317739,38.14557380044181,0.8571428571428571,1.4109817274186576,Belmopan
0.04552796113970189,18.276685924404944,0.9230769230769231,28.071088092376236,Belmopan
0.03484222385468974,15.151572953833965,0.9583333333333334,16.94243657871678,Belmopan
0.10562026962468621,23.26003746717214,0.9565217391304348,14.36518780557459,Belmopan
0.04306235469433676,12.482441182727142,1.0,12.036052287405829,Belmopan
0.09163865691723078,31.022931784295306,0.9666666666666667,19.727954440556054,Belmopan
0.29321057750768115,59.34149133900739,0.9565217391304348,18.081240723226095,Belmopan
0.02021290577812488,10.626463582709087,0.9473684210526315,23.890593450136794,Belmopan
0.03905197070825704,15.365447059445573,0.9444444444444444,17.115999894185972,Belmopan
0.12189518082139932,44.85647453407802,1.0,16.861553740016753,Belmopan
0.06654696039846052,32.54859256520162,1.0,19.547764694175704,Belmopan
0.06311523147659992,30.06028936763997,1.0,27.105730894794007,Belmopan
0.10513708214562405,18.47951492305618,1.0,9.122422207556777,Belmopan
0.260167689933825,24.094551242828466,1.0,2.5862001811810553,Belmopan
0.0747156299192959,29.931136634817232,1.0,26.540060126427928,Belmopan
0.12905805340366053,39.17694142523074,1.0,18.834936634759565,Belmopan
0.23593563995125763,45.211150860974335,1.0,10.632224082165333,Belmopan
0.11071873425175764,43.3483191539168,0.9411764705882353,24.754100420974886,Belmopan
20.59626571585601,22.37201596669612,1.0,0.3314129278505538,Belmopan
0.20147933093315015,17.326594401999042,0.9230769230769231,6.395861178738388,Belmopan
0.24319524668629305,35.55165271159447,0.9285714285714286,9.373302986303662,Belmopan
1.4853400672870194,23.145253266265417,1.0,4.798398621126095,Belmopan
0.31649933536129105,34.96073648598487,0.9230769230769231,7.356144105501485,Belmopan
0.488864454799683,11.761166833393693,1.0,6.734509159041983,Belmopan
0.25194074639778063,31.5948342179155,1.0,21.744479984252237,Belmopan
0.08046108734852474,28.335505140204134,1.0,28.186314588434538,Belmopan
0.1160100640394178,47.48330824813738,1.0,27.643525719270993,Belmopan
0.05286340494981287,15.892311403602314,1.0,21.99675089528477,Belmopan
0.38906832709533395,49.934492702648534,1.0,8.278085153072428,Belmopan
0.04604660381108522,13.921313506010371,1.0,21.89608578722996,Belmopan
1.3569150014439408,27.618078565975274,1.0,5.623946044328824,Belmopan
0.35989728199944176,43.70106160561861,1.0,5.054712983132569,Belmopan
0.024154141770902377,14.177359390219511,1.0,16.497425263302087,Belmopan
0.05005552038697448,17.765699317749903,1.0,15.857557745318577,Belmopan
0.16825779540202196,48.83023768876862,1.0,15.730887713902685,Belmopan
0.18748778452648343,19.914112556927385,1.0,2.3216105312467676,Belmopan
0.17156495279559777,28.668844200262427,1.0,13.609825008785185,Belmopan
0.04478441503481759,19.74251902288653,1.0,19.358962175759473,Belmopan
0.13847126626601935,39.56413144420754,1.0,14.872883467858932,Belmopan
0.049979947018456074,13.877833617584363,1.0,14.37320413442797,Belmopan
0.11014634599016168,34.762024677888675,1.0,22.266342591984387,Belmopan
0.08371071221030066,26.561766958928295,1.0,13.112789161963416,Belmopan
0.11789159714724418,13.849574528513093,1.0,13.499339519817488,Belmopan
0.38515547425188273,54.73353580961152,1.0,7.961819508112338,Belmopan
0.06217469062402515,22.375592645507805,1.0,23.684753163848203,Belmopan
0.2181559001562076,48.91373993741765,1.0,13.84346504872013,Belmopan
0.168296284159998,40.09857770682895,1.0,27.47440950399322,Belmopan
0.17502069665390252,49.69068495808016,1.0,26.503053261482332,Belmopan
0.10675775046679942,25.241023930013,1.0,18.93765415421994,Belmopan
0.27406746469411486,50.515141936166415,1.0,14.568727811084358,Belmopan
0.0823771345546433,31.823727051207307,1.0,39.355565958143,Belmopan
0.1916769712283991,27.043242326582554,1.0,4.454537851739292,Belmopan
0.3823827871412863,42.59567437324543,1.0,4.3144153576929085,Belmopan
0.18775216638547637,26.785973395798027,1.0,5.785029218758486,Belmopan
0.4479326957707778,50.77990228363813,1.0,3.914742089161875,Belmopan
0.24612801169832743,57.138085019352985,1.0,3.6541948136738007,Belmopan
0.0967378460808598,17.16217471319627,1.0,3.953484464535679,Belmopan
0.336324930331997,60.38556277613603,0.9545454545454546,10.793347042700178,Belmopan
0.06588708683163608,17.32397119013168,0.96,17.255002047064654,Belmopan
0.26021428370054805,19.126136612182712,1.0,5.518103444352595,Belmopan
0.3590563601457296,69.43209428289322,1.0,8.537234711674913,Belmopan
0.11235019138291444,15.6205513552101,1.0,7.4028897852895925,Belmopan
0.1468489908297759,27.255204894739492,1.0,17.70617750267541,Belmopan
0.22481377349448764,42.877042710817776,1.0,23.227227293099997,Belmopan
0.22681493093976685,28.99410062082579,1.0,9.07375063075454,Belmopan
0.22274230252954458,37.733393253516084,1.0,14.498007519970812,Belmopan
0.23415983226156592,34.56157013159553,0.96,11.173914518437762,Belmopan
0.15578937073605592,22.03518842114639,0.9523809523809523,4.950648104312264,Belmopan
0.16009584818242803,28.608362896217578,0.96,10.817350026122229,Belmopan
0.19196963321337351,36.27425226253905,0.9583333333333334,13.26036425889867,Belmopan
0.15706714039999237,34.2855994802171,0.9545454545454546,15.034197880169005,Belmopan
0.17891788411619106,25.127593258077074,0.9375,13.40371360626296,Belmopan
0.838792393817066,18.959752738319448,1.0,1.7151845455591184,Belmopan
0.1028473140388631,40.76703776350178,1.0,14.928985413909473,Belmopan
0.06471968838543536,34.08910593972287,1.0,33.27800218985276,Belmopan
0.11654697371074701,31.136877461459648,1.0,23.54331745643437,Belmopan
0.03626320653601016,18.597451360630586,1.0,29.038864618425976,Belmopan
0.09683664771466112,35.02210908139888,1.0,16.60845555123116,Belmopan
0.05728622240762992,13.59894873583756,1.0,10.017252096245564,Belmopan
0.4710794053905316,64.83301308259355,1.0,21.387918336853655,Belmopan
0.2499681396016388,42.08944227325314,1.0,11.817797365658297,Belmopan
0.24672046338925974,34.95845194930696,1.0,11.410116415095164,Belmopan
0.2663631297918915,29.177397741262123,1.0,4.253531262317582,Belmopan
0.23118895413075696,44.03755668878502,1.0,14.068044034905363,Belmopan
0.16587982811706192,31.58799771517492,1.0,18.084892980625355,Belmopan
0.055493860335492355,18.169090747339503,1.0,23.452239995082362,Belmopan
0.2711008316202733,33.0366132570707,1.0,20.29530895826967,Belmopan
0.2126143770138023,40.752626682464026,0.9545454545454546,11.186951404972094,Belmopan
0.21705222067460883,40.34360970141301,0.9629629629629629,18.38894259837495,Belmopan
0.2383230231058468,40.908512039616966,0.9545454545454546,11.539041176646853,Belmopan
0.18948798146888524,28.71411697288316,1.0,35.751722545646075,Belmopan
0.2342967753804536,31.015937362965253,1.0,13.003049145587003,Belmopan
0.5669173016439447,43.053077681580675,1.0,2.9103269924909214,Belmopan
0.26258340507822076,34.40291710534858,1.0,5.656612562912871,Belmopan
0.18760983111162252,43.95563215266139,1.0,16.852858281632457,Belmopan
0.233266213232275,32.735526520710614,0.9642857142857143,13.008741222265897,Belmopan
0.1906298925069376,28.505228661887312,0.9545454545454546,8.95893175203566,Belmopan
0.21220021516179674,32.08463427287295,0.9583333333333334,14.065724896577656,Belmopan
0.12839011987785273,19.762554778307084,0.9411764705882353,7.817116253091794,Belmopan
0.055414124100478655,16.24746047338548,0.9473684210526315,15.420300727511014,Belmopan
0.32680285903785977,45.790632635824544,0.9375,9.972082202445785,Belmopan
1.5165860454097193,26.800368808114992,1.0,19.224741156721624,Belmopan
0.24049042477364851,19.75230080844335,1.0,8.72715371532165,Belmopan
0.22567872487414614,41.290633484358345,1.0,17.08336176899068,Belmopan
0.15019629271436885,38.6656806595135,1.0,14.119316903444172,Belmopan
0.33618488388579576,48.67361746527824,1.0,5.218597571641431,Belmopan
0.09903220557281789,24.368813394252207,1.0,10.592470562983367,Belmopan
0.4614908056177079,30.661239822558407,1.0,13.17900938602893,Belmopan
0.1142723282165667,15.977730233525083,1.0,4.509465941897877,Belmopan
0.11392931332478304,18.92294994250758,1.0,16.198655760334887,Belmopan
0.16713789664124684,49.65238629917745,1.0,21.897380251101367,Belmopan
0.19984580681462832,62.08596444966942,1.0,21.789709764624735,Belmopan
0.17727576654036473,43.987370210848816,0.96,21.741391236846194,Belmopan
0.13961874877515462,66.22002883366169,0.9615384615384616,30.260442311293982,Belmopan
0.0501361333333248,23.881728469352254,0.9615384615384616,27.515323529648843,Belmopan
0.1750157918592565,19.605590171540122,1.0,13.64697772560832,Belmopan
0.25705527350203544,33.05832724858256,1.0,11.601354676962819,Belmopan
0.24417539744226183,18.73261064236657,1.0,5.135861018041007,Belmopan
0.2821144231143655,19.833861572176666,1.0,9.394657421664984,Belmopan
0.2340920567487944,16.941548863961106,1.0,7.118674386521939,Belmopan
0.11770622335458351,31.177723740804815,1.0,6.973686382940773,Belmopan
0.4177056445582586,35.846349844466545,1.0,5.876920344192111,Belmopan
0.1563109915150307,19.552775958045345,1.0,11.543306612417828,Belmopan
0.10252081621553769,22.423161282690543,1.0,7.74668738903342,Belmopan
0.22808530637385593,12.692625496752786,1.0,1.269826821036916,Belmopan
0.1352797958035125,28.976018173212793,1.0,6.678541117385034,Belmopan
0.08703330361009476,23.797100983664997,1.0,9.670788022266061,Belmopan
0.44157329978829624,39.58210140804089,1.0,8.581775310494052,Belmopan
0.25047680559574015,37.24130966166214,1.0,14.222682987748712,Belmopan
0.21286661116605682,27.4035125203794,1.0,19.001169962135812,Belmopan
0.1621695171253906,59.046324685917995,0.9583333333333334,23.63134762408295,Belmopan
0.014224033511756964,14.926246692729308,0.95,34.83435061658226,Belmopan
0.14446344478066026,49.34204606859576,0.9565217391304348,24.443787218823104,Belmopan
0.21742974248592503,18.870540169679092,0.9411764705882353,0.748780363087063,Belmopan
0.25463561444720606,58.911741629067116,0.9615384615384616,19.963825310492695,Belmopan
0.08430721135743437,31.41245848677769,1.0,24.344504702123693,Belmopan
0.0609889119785335,13.085539795872425,1.0,11.749672711671051,Belmopan
0.06863217065766225,29.81798871819835,0.9629629629629629,29.589014893354722,Belmopan
0.039700931195768695,14.257251937791045,1.0,10.712962712517696,Belmopan
0.22547162324540623,26.520936206251385,1.0,1.287087089998292,Belmopan
0.11134050014344024,24.453200637178217,1.0,15.531259913430297,Belmopan
0.04500522373123167,15.731985845015085,0.9411764705882353,22.61098436626171,Belmopan
0.05550580845003868,27.246184959293267,0.9333333333333333,19.796743749416194,Belmopan
0.013894135963958007,17.29588029241396,0.9545454545454546,28.569463229901174,Belmopan
0.013659970446109122,16.481623167294416,0.9411764705882353,30.124907398746746,Belmopan
0.03378416791494962,16.485403434495556,0.95,17.834218953160544,Belmopan
0.0257715598362849,14.436629567631547,0.96,20.19085496188074,Belmopan
0.027553120411179726,18.559750189515377,0.9583333333333334,19.785356405957863,Belmopan
0.02760709985334997,24.427892641742698,1.0,34.015802711349984,Belmopan
0.037882069078200374,31.552505782631066,1.0,30.975507077897657,Belmopan
0.012677375779698465,14.816419058313096,1.0,36.16947218864889,Belmopan
0.16992087659075825,21.471943987549782,1.0,9.350377960081072,Belmopan
0.22700573211711322,15.329534812053838,1.0,3.954346066710291,Belmopan
0.08813758339478656,22.85078403331473,1.0,14.741936488850152,Belmopan
0.0605804551455354,18.818488496385456,1.0,13.997421711371778,Belmopan
0.17325418471418044,20.560449528594802,1.0,11.42484548696555,Belmopan
0.38287211387607367,90.06398583648199,0.9629629629629629,9.211742863225062,Belmopan
0.19454614492358366,59.61801109687357,0.9666666666666667,20.205598230573788,Belmopan
0.2194183506500111,58.51852517785627,0.9629629629629629,22.741462427649527,Belmopan
0.18022130193494842,35.47459561889697,1.0,9.623928931180401,Belmopan
0.16920781069700394,16.461352142189014,1.0,7.836566748050706,Belmopan
0.11061672749378282,30.647548960308495,1.0,14.488181411321413,Belmopan
0.144163826697835,62.589382911776354,0.9655172413793104,23.65838786805314,Belmopan
0.06204712776062236,21.21047377565983,0.9583333333333334,17.03374807477088,Belmopan
0.15792154632591143,27.296056817687813,1.0,8.490631118535028,Belmopan
0.23443682216499245,40.982246895325034,0.95,8.941962894298177,Belmopan
0.1651069536204125,54.07851603751364,0.9629629629629629,20.937746983257902,Belmopan
0.06216510771551318,34.24805698996905,1.0,24.599324365425847,Belmopan
0.04975307619071361,24.014915575050633,0.9629629629629629,23.163192183682753,Belmopan
0.06327662367006755,46.60561928418292,1.0,41.09549041881891,Belmopan
0.17483183287474338,62.44503410306581,0.9642857142857143,19.761512212505668,Belmopan
0.20451625266678147,39.42921503068708,1.0,3.7322850242496566,Belmopan
0.03245173776526226,13.333609439116369,0.9615384615384616,19.660477597672614,Belmopan
0.2248500654153313,63.46734842975127,0.9523809523809523,20.43660976493039,Belmopan
0.12103327347498938,29.84655417620141,0.9523809523809523,14.72740867446932,Belmopan
0.04114682584749975,15.157858054336705,0.96,15.365734459120855,Belmopan
0.19872564981541876,49.000601796618724,0.9545454545454546,13.533480966747666,Belmopan
0.4098908102053009,63.294570141587904,0.95,8.14446648633697,Belmopan
0.3046968134970158,64.3198284601408,0.9333333333333333,16.61489851349446,Belmopan
0.08778045909940087,15.351092864768262,0.9375,11.169158490629156,Belmopan
0.07692967268883859,29.055514827195246,0.8823529411764706,16.6608126723806,Belmopan
0.32675585514346256,92.03324960483042,0.9411764705882353,22.64668742854417,Belmopan
0.08398722962364025,24.542905088252645,0.9523809523809523,16.685290897608997,Belmopan
0.026616122428813508,12.06585226872775,0.95,18.76613111267164,Belmopan
0.13624454744652348,38.2502951583146,0.96,18.84173401237593,Belmopan
0.05255482210120628,16.743117192374893,0.9523809523809523,14.94295078147031,Belmopan
0.37739976194645625,18.664732090664124,0.95,2.997613046993633,Belmopan
0.21742027191755836,34.47966779258007,0.9615384615384616,13.536661951513207,Belmopan
0.2722833875411905,42.797416201026884,0.9565217391304348,9.825184877750461,Belmopan
0.10857437687796642,21.473538334992593,1.0,8.281790258326554,Belmopan
0.027505014884909283,17.217370198662376,1.0,24.893285818870687,Belmopan
0.18292121193925337,67.75780555461337,1.0,10.851791096448899,Belmopan
0.06172768216348877,26.977074628010527,1.0,18.403019156778356,Belmopan
0.1293573045992603,40.32254185961713,0.96,31.88491547966861,Belmopan
0.4364253476296357,85.16742925001249,1.0,10.462704979469711,Belmopan
0.11713103446358598,38.12832927637258,0.9615384615384616,24.821244739541747,Belmopan
0.1296884982151472,58.08713849382478,1.0,20.62393962976643,Belmopan
0.16171643363336144,52.06727345547279,1.0,19.245878628906134,Belmopan
0.06302113227667132,15.272641745107785,1.0,13.916008822255414,Belmopan
0.21930371693468614,66.70070526904723,0.9523809523809523,25.50034823358639,Belmopan
0.21721138239319454,51.2111548141143,1.0,11.228245078513014,Belmopan
0.06881954168615123,18.478627311605774,1.0,10.994059736842333,Belmopan
0.02222582817967832,11.422820417293957,1.0,20.448708498419794,Belmopan
0.08447485350186883,13.395399746308547,1.0,8.141928274992015,Belmopan
0.2457678251311905,26.802681629150243,1.0,11.9124527493668,Belmopan
0.1510225942535977,42.14235056538425,1.0,9.699936568302602,Belmopan
0.13223932982870545,13.57475446529854,1.0,2.711927677539661,Belmopan
0.08845008272207945,12.186744856879344,1.0,6.314347772772171,Belmopan
0.12107890961147352,35.48267795514596,1.0,14.79969006720656,Belmopan
0.23824165250563287,38.77520314119313,1.0,10.269336619518342,Belmopan
0.09841599172394588,40.92496309378032,1.0,26.752222687319716,Belmopan
0.028475852806009606,17.530273885033196,0.9722222222222222,25.43981095067593,Belmopan
0.05531823493098034,34.214518616081186,0.9655172413793104,29.815391687291257,Belmopan
0.17188698244503195,45.68794560339671,0.9428571428571428,14.82753951234398,Belmopan
0.052137057606432814,16.59485447100885,0.9428571428571428,14.711272155712727,Belmopan
0.0742679692587322,30.73993032106103,0.9555555555555556,21.009175556027184,Belmopan
0.06283451663163278,30.036324028832894,0.9285714285714286,23.246822397622694,Belmopan
0.1578542106784109,34.88057146506321,0.9090909090909091,10.479983103093911,Belmopan
0.07216001040053349,27.89177623366648,0.92,13.980293898837425,Belmopan
0.04279867307087117,25.417930850175054,0.9375,26.458266671255615,Belmopan
0.0376404584325687,27.475170828364682,0.9411764705882353,18.228645496080645,Belmopan
0.1361351684373464,28.10015228340268,0.9090909090909091,16.299772042288787,Belmopan
0.04357040501896105,31.16727068861025,0.9230769230769231,24.37469213728591,Belmopan
0.01375138322051527,31.298631333618673,0.9487179487179487,41.504268702135896,Belmopan
0.04190277529147487,28.919855345316808,0.9428571428571428,33.687931571918774,Belmopan
0.04152257265623331,32.2240606367209,0.9428571428571428,27.973854911006026,Belmopan
0.006778602642082712,30.49136132019886,0.972972972972973,62.44409264007122,Belmopan
0.004662210665727359,17.445460917522684,1.0,37.991271229597025,Belmopan
0.006459431789063606,22.02905783751116,1.0,51.49318422001769,Belmopan
0.03667728400818115,36.71306782299726,1.0,29.68493683118197,Belmopan
0.08299600284000423,12.445463587382552,1.0,8.897241320951423,Belmopan
0.03840579291166783,14.923162000685762,1.0,9.397819715135535,Belmopan
